"","PTT.BK","KTC.BK","CPALL.BK","MINT.BK","SCB.BK","KBANK.BK","CPN.BK","AOT.BK"
"2013-09-23",-0.0089686404889795,-0.0578939784189025,-0.0190481949706944,-0.0368147920474384,-0.051293294387551,-0.0392207131532816,-0.0552626786750494,-0.0356272294566238
"2013-09-24",-0.0181822584721205,-0.0200675630508091,-0.0325761704346128,0.00829801531500518,-0.0187505493453761,-0.0161293819298836,-0.0229895182246986,-0.0641931058255869
"2013-09-25",0.0091324529822332,0.0134230203321406,0,0.032524435704786,0.00628932890756406,0.00809721023262,0.0172914971100608,0.0272496424473756
"2013-09-26",-0.0091324529822332,-0.00668898815079655,-0.0685199464367559,0.00994710665396159,-0.0189879122446914,-0.0135320062185764,0.0056980211146378,0.0239054683601143
"2013-09-27",-0.00306288146128031,0,0.0210534091978323,-0.0179785062234523,-0.016103407566578,-0.00820798041783011,-0.028820438535492,-0.0158732966628503
"2013-09-30",-0.0311551064301003,-0.0203396842371228,-0.0210534091978323,-0.0244930361352953,-0.0397403286495148,-0.0392207131532807,0.028820438535492,0.00531916147760025
"2013-10-01",0.0125787822068602,0.0203396842371228,0.041672696400568,0.0424715423587476,0.0397403286495148,0.028170876966696,-0.0114286958236227,0.0105541351852501
"2013-10-02",-0.00312989300892763,0.00668898815079655,0,0.00985353546624657,-0.0163669774642061,-0.0168071183163816,0.0114286958236227,-0.00262806991282982
"2013-10-03",0.00312989300892763,0.0263173083173733,0.00677968698537867,0.0194203654942018,0.0292703823001137,0.0168071183163816,0,0.0412429080289973
"2013-10-04",-0.00312989300892763,-0.00651468102119357,0,0,-0.0129034048359076,-0.0168071183163816,-0.0229895182246986,-0.0050632006900746
"2013-10-07",0,-0.0131580845775112,-0.0204785313435405,0,-0.00651468102119424,-0.0113637586503144,-0.00583092031079335,-0.0205136424079959
"2013-10-08",0.00312989300892763,0.00660068403135194,0.0405460943943496,0.019046279151778,0.0129871955268115,0.0141846349919561,0.0457222493380955,0.0230484472497636
"2013-10-09",0,0,0.0131580845775114,0.0186943622208515,0.00963089306096077,0.00561799230422277,0.0111112254250707,-0.0101782560666526
"2013-10-10",0,0.00655740054615928,0.0258078839558724,0.0273982430580699,0.0314491326825035,0.0357672238586311,0,0.0227570382735127
"2013-10-11",0.00933129646913144,-0.00655740054615928,-0.0128206884290614,-0.00905095624001095,0,0.0160861377516248,0.0164387263431598,-0.0100503863585533
"2013-10-14",-0.0124611894780591,-0.00660068403135194,0.00643089033029032,0.00905095624001095,0.00309119256967261,-0.00533334597536239,0.0215062052209634,0.0396091886000978
"2013-10-15",0,-0.0200675630508091,0.00638979809877105,0.0354021976342032,0.0183491386681967,0.0159154553058993,0.0210534091978327,0.0144580831752297
"2013-10-16",0,-0.0067796869853789,-0.0192932029346786,-0.0175463699810621,-0.00607904607638154,0,-0.0210534091978327,0.051293294387551
"2013-10-17",-0.00313975145120926,0.0067796869853789,0,0.00881164958605885,-0.0153612851614877,-0.0105821093305369,-0.010695289116748,0.0224728558520582
"2013-10-18",0.00626964446013689,0.00673403218134405,0.0129034048359076,-0.00881164958605885,0.0153612851614877,0.02365419089789,0.0317486983145807,-0.0362030025810123
"2013-10-21",0,-0.0481192483441986,-0.0325761704346128,-0.0639484329320625,-0.0341118345068638,-0.0370412716803497,-0.0317486983145807,-0.0520212308338266
"2013-10-22",0.00312006503094553,-0.028573372444056,0.0196727655987052,0.0279080241905834,0.00941922191649169,-0.00269905696916517,0.0160003413464413,0.0334159499714861
"2013-10-24",0,0.0215062052209636,0.031951599806602,-0.00921366196973183,0.012422519998557,0.00807541400554612,0.0157483569681394,0.0139862889230979
"2013-10-25",-0.00312006503094553,-0.0142859572474765,-0.0190481949706944,-0.0186943622208515,-0.00619197024792051,-0.00268456537066886,-0.0104712998672958,-0.0093023926623137
"2013-10-28",-0.00941919037075056,0,-0.00643089033029032,0.0186943622208515,-0.00311042241439274,0,0.00524935588614373,-0.00938969318002858
"2013-10-29",-0.00315959183610959,0.0142859572474765,0.00643089033029032,0.00921366196973183,0.00621120009264065,-0.0026917916657121,0.0104167608582557,0.00938969318002858
"2013-10-30",-0.0159493014076779,-0.0215062052209636,-0.00643089033029032,-0.00921366196973183,0,-0.00811912443850371,-0.0104167608582557,-0.00468389626078425
"2013-10-31",0.0191088932437875,-0.00727275932907978,0.0128206884290614,0.0273982430580699,0.0184054275427155,0.0320883145515003,0.00522194398115206,-0.00470579691924433
"2013-11-01",-0.0063291665973888,-0.0147061473896954,-0.0128206884290614,-0.0273982430580699,-0.0215062052209634,-0.0239691901129966,-0.0104712998672958,-0.0287101530522418
"2013-11-04",-0.0127797266463987,-0.030077455237278,-0.0327898228229908,-0.047403702395282,-0.0251585596361554,-0.0300980311572792,-0.0540672212702757,-0.0861291537299387
"2013-11-05",0.00321030768152974,0.0447836026269735,0.0132452267500205,0.0287093401744305,0.0220481372217627,0.0246926125903713,0.0273989741881144,0.0565703514883942
"2013-11-06",0,-0.00732604009207294,0.0450236813739551,0.0550583688257089,0.0367013668504281,0.00809721023262,0.0213911899813177,0.0198026272961798
"2013-11-07",-0.00321030768152974,0,0.0430835861363117,-0.0363640066048574,0,0,-0.0106383982050557,0
"2013-11-08",-0.0032206147000422,0.0145987994211527,-0.0243914531241591,-0.0377406413726296,0,-0.00809721023262,-0.010752791776262,-0.00985224693806241
"2013-11-11",0,-0.00727275932907978,-0.00619197024792095,0,0.00299850299625692,0.00270636159774273,-0.0108696722369039,0.0147422322322543
"2013-11-12",-0.00647254697315036,0.00727275932907978,0.0184620628397356,-0.00966306102265246,0.00894193737566074,-0.00814115758369915,0.00544960476756495,0
"2013-11-13",0,0,-0.0184620628397356,0,-0.0209902758918359,-0.0109590137897202,-0.0164387263431598,0.0240975515790605
"2013-11-14",0,0,0.0245411089161176,-0.00975730447154932,0.00604231445596337,0.005494519317641,0.0272496424473752,0
"2013-11-15",0.00647254697315036,-0.00727275932907978,0,-0.00985353546624657,0.00600602406021178,0.0027359798188753,-0.00539084863487638,-0.00477327875265798
"2013-11-18",0.0032206147000422,-0.00732604009207294,0.0180185055026785,0.0292739009604484,0.00298953884836539,-0.00547946576462621,-0.00542006746933898,0
"2013-11-19",-0.00969316167319256,-0.0148150857851406,0,0,-0.00598804184462232,-0.0110498361865847,0,0
"2013-11-20",-0.00978797389862995,-0.00749067172915763,0.00593473551981427,-0.0194203654942018,-0.0151288815962998,0.0027739268827256,0.00542006746933898,-0.00479622034041682
"2013-11-21",-0.013201511858536,-0.0228146777661713,-0.011904902506318,-0.0238083010925609,-0.0404409695585111,-0.0424391832751567,-0.049871830040173,-0.0467489314971488
"2013-11-22",-0.0133780922761431,-0.0312525435041044,-0.0181273845925567,-0.0368147920474384,-0.00956945101615059,-0.011628037995119,-0.0229895182246986,-0.0332936760161315
"2013-11-25",-0.0135595975853589,0.0157483569681391,0.00607904607638199,-0.00417485765578718,0.0253178079842895,0.00873367996875452,-0.023530497410194,0.00260072961672542
"2013-11-26",-0.0068493077158811,0.00778214044205505,0.0180185055026785,0.0207025975168436,-0.00312989300892763,-0.00873367996875452,-0.0240975515790605,-0.028987483397318
"2013-11-27",0.0136520891683274,0.0153849188394792,-0.011976191046716,-0.00410641888490781,0,0,0.0534251666735805,0.015915401829965
"2013-11-28",-0.0102215198249636,-0.0153849188394792,-0.0182375875497809,-0.00826368338950179,-0.0126184639592113,-0.0176995770994015,-0.0233928795747058,-0.00527705710084359
"2013-11-29",0.0102215198249636,0.00772204609391025,0,0.00826368338950179,-0.00317965291737998,0.00593473551981472,0.0233928795747058,-0.0079681696491769
"2013-12-02",0.0234516941476319,0.0152674721307884,0,-0.0292313454385322,-0.0128206884290609,-0.014903405502575,-0.0233928795747058,-0.0242927472138548
"2013-12-03",0.0164207296730345,0,0.00611622701743642,0.0168100244623837,0.0223294763980881,0.00896866998276025,0.00589972212718859,0.0162605755165908
"2013-12-04",-0.00326267820810555,0,0.0181273845925567,0,-0.0158985860677978,-0.00298062813813793,-0.0118344576470029,-0.0108109161042158
"2013-12-06",-0.00985232944631287,0.00754720563538291,-0.00600602406021222,0,-0.00643089033029032,-0.00598804184462232,-0.0180185055026785,-0.0303471563892916
"2013-12-09",0.0065790041013436,0.0149256502166757,0.011976191046716,0.0165277398610564,-0.00647251450561726,-0.00300752106395485,0.0180185055026785,0.0221615718028523
"2013-12-11",-0.00988472611995972,-0.0224728558520586,0.0293276150945201,-0.00410641888490781,0.00324149392417095,0.00600602406021178,0.0176995770994006,0.0027359251740644
"2013-12-12",-0.0166948780147194,-0.0076045993852194,0,-0.00826368338950179,-0.00324149392417095,0,-0.0117648415795863,-0.022100292355856
"2013-12-13",-0.0135595975853589,-0.0153849188394792,-0.00579711768432611,0,0,0,-0.0300322870988747,-0.0225998319172405
"2013-12-16",-0.0206903242845478,-0.0557913596284156,0,-0.0554503554397301,-0.00978800636616306,0.00597016698650332,-0.0372713947972318,-0.026050735850971
"2013-12-17",-0.00349043978297336,0.0162605208717803,0.0229895182246986,0,0.0322608622182212,0.00297177038915741,0.0311551677797954,0.0458533631471507
"2013-12-18",0.0104348772925795,0.0160003413464411,-0.0056980211146378,0.0259727933083909,0.00632913505164723,0.0176475168135788,0.0302137785964969,0.0221615718028523
"2013-12-19",0.00345423486808771,-0.0079681696491769,0,-0.00428214389041548,-0.0191088616980464,0,0.0176995770994006,-0.0249666789102378
"2013-12-20",0.00344234419097278,-0.00803217169726422,0.0113637586503152,0.0254272107793208,-0.0194811355718221,-0.0146845516829215,-0.0176995770994006,-0.0313862576408939
"2013-12-23",-0.01733145635164,-0.0327898228229908,0.0112360732669261,-0.0648205870467344,-0.00328407520119001,-0.026988144717647,0.00593473551981427,-0.0414261020772595
"2013-12-24",0.00696863459387043,-0.00836824967051664,-0.00560225554866989,-0.0225720797017588,0,0.0030349036951538,0.00589972212718859,-0.00302566049357456
"2013-12-25",0.0034662426987091,0.00836824967051664,-0.00563381771825622,0.00455535991496037,0.00328407520119001,0.00604231445596337,0,0.00302566049357456
"2013-12-26",-0.0139375078437816,0,-0.0344861760711694,-0.0276538677818374,-0.0333364202675916,-0.0368139731227171,-0.0118344576470029,-0.0463761013671884
"2013-12-27",0.00350263055120204,-0.00836824967051664,-0.0176995770994006,-0.0332539722620933,-0.0274931405801988,-0.0253178079842895,-0.0240975515790605,0.00315956029036846
"2014-01-02",-0.0428637044317823,-0.115684398999462,-0.0487901641694322,-0.0856972709913895,-0.0873281835818567,-0.0696799206379897,-0.0892311337279428,-0.0787291648602131
"2014-01-03",-0.0221411631906472,0.0186921330121527,0,-0.0159138184624545,0.0075757938084573,0.0371037502033769,-0.0134230203321408,-0.0102916860365476
"2014-01-06",-0.0150378400511069,-0.0093023926623137,0.00623054975063608,0.0721947439396105,0.0550597771830272,0.0389659685333834,0.0134230203321408,-0.0173917427118693
"2014-01-07",0.0624055661874294,0.0545589842504346,0.0184620628397356,0.043803693732682,0.0281708769666968,0.0313505298840759,0.0392207131532811,0.0612436252407189
"2014-01-08",0.0141345109349049,-0.0269074529199245,-0.0122700925918147,-0.0339035385423125,-0.0246058108021998,0,-0.00643089033029032,-0.0438518825288496
"2014-01-09",-0.00351494210744452,-0.00913248356327245,0.0122700925918147,0.0339035385423125,0.01061956882746,-0.00309119256967261,0,0.00687287928776215
"2014-01-10",0.0105080124416199,0,-0.0309622256039672,-0.00477280256206836,-0.00352734051796855,-0.00933132742888443,-0.0195445960729703,-0.00343053509678937
"2014-01-13",0.0172715859120305,0.0181823190831905,0.0248459985865308,0.0512932943875506,0.0381328696954437,0.0246926125903721,0.0575238441381867,0.0502618347808883
"2014-01-14",0.00682593082382521,0.0440599897940304,-0.0248459985865308,0.0224706336273672,0.0101523714640184,0,-0.0125001627642316,0.0416060008324637
"2014-01-15",-0.0275879565188291,-0.0350913198112701,-0.0126583968719234,-0.0179359309507658,-0.0307716586667537,-0.0215724852541284,-0.0254790853009847,0.0399438661316442
"2014-01-16",0.00696863459387043,0.060624621816435,0.0126583968719234,-0.00909006259156175,0.0240148762038741,0.0336938457864733,0.0317486983145803,0
"2014-01-17",0,-0.0255333020051649,-0.00630916919326463,-0.0184318327310469,-0.00339558900113879,0.0119761910467151,-0.00626961301359552,-0.0305834233720805
"2014-01-20",0.0034662426987091,0,0.0188093319574962,-0.0187831159652858,0,-0.0149927845861413,-0.0190481949706944,-0.0188093319574962
"2014-01-21",-0.0104348772925795,0,0.00619197024792095,0,0,0.020927520105956,0,0.0311551064301003
"2014-01-22",-0.0140847044207466,0,-0.0186921330121526,0.00943305003232142,0.023530497410194,0.00589972212718859,0,-0.0185763242232402
"2014-01-23",0.0245195817133261,0.0170944333593002,0.0186921330121526,0.0186084989457664,0.0390929257912775,0.0289875368732524,0.0190481949706944,0.0458095360312942
"2014-01-24",0.00689657905906049,0.00843886864586474,-0.012422519998557,0.00917339971824482,-0.00963089306096077,0.00285306898240645,0.00626961301359552,0.0466556346607407
"2014-01-27",-0.0278764048639446,-0.00843886864586474,0,-0.0372149486963327,-0.0294620327303168,-0.0230557762999259,-0.0447358938413913,-0.00285301200234755
"2014-01-28",-0.0178257845881347,-0.0344861760711692,-0.00626961301359552,-0.0143186772706354,-0.023530497410194,-0.0117303397854904,-0.0264916154469765,-0.034887259000441
"2014-01-29",-0.0144929713313431,0,-0.00630916919326463,0.0143186772706354,-0.00682596507039968,0.00294551022975753,0.00668898815079677,0.0233928217712358
"2014-01-30",-0.0147061473896954,0.00873367996875452,-0.0127390257774298,-0.00952298577625754,0,0.0058651194523982,0,0.00576376252021982
"2014-01-31",0.0219789067187754,0.0172418064345061,0.00638979809877105,-0.00479569149437786,0.0203396842371228,-0.0058651194523982,0,-0.0144720326085346
"2014-02-03",0.00722021200226308,0.0169495583137733,0.00634922767865875,0.0423602262487233,0.00668898815079633,0.00293685967330948,0.0132452267500205,0.0287376097673571
"2014-02-04",-0.018149319164491,0,-0.0127390257774298,-0.00925843301280205,-0.0270286723879192,-0.0267475083670279,-0.0266682470821613,-0.00853490244983712
"2014-02-05",-0.00735293767522149,-0.0169495583137733,0,0.0184318327310469,0.00341880674878592,0.0179109265665298,0,-0.00860837453660013
"2014-02-06",0.0146522767868706,0.02531780798429,0.00638979809877105,0.0180981904029109,0.00340715832161376,-0.00593473551981472,0.0266682470821613,0.0143063956512379
"2014-02-07",0.0392207131532811,-0.0168071183163814,0.0126583968719234,-0.00900812781134919,0.00677968698537867,-0.00298062813813793,0.00655740054615928,-0.0114286958236232
"2014-02-10",0.00349043978297336,0.00843886864586474,-0.0190481949706944,0.0179359309507658,-0.0101868453069924,-0.0120121564480034,-0.00655740054615928,-0.0144720326085346
"2014-02-11",0.00694443750960616,0.00836824967051664,-0.00643089033029032,-0.00445391384056881,0.00680274732275254,0.00602411460338104,0.0195445960729703,0.00581396986542027
"2014-02-12",0.0137458867749416,0.0165293019512105,0,0.0220785627422502,0.0168071183163807,0.0208031276297636,0.0128206884290614,0.0229236399019368
"2014-02-13",-0.0137458867749416,0,-0.00647251450561726,0.0385495254609212,-0.00668898815079633,-0.0118344576470033,0.00634922767865875,-0.00283688133519933
"2014-02-17",0.0273054843603004,0,0.031951599806602,-0.0042101035047839,0.0297542610817922,0.0176995770994015,0.0372713947972318,0.0390021031584586
"2014-02-18",0,-0.0248975516217271,-0.0126583968719234,0.0125774600041342,-0.00982004618097498,-0.0117648415795868,-0.00611622701743642,0.0189451408872596
"2014-02-19",-0.0169783359578761,0.00836824967051664,0.0126583968719234,-0.0339027702099473,-0.00660068403135217,-0.0029629651306573,-0.0185763855729353,0.00801067055458793
"2014-02-20",-0.0172715859120305,0.0487901641694319,-0.0190481949706944,-0.0130141117503242,-0.0234516610350495,-0.0209902758918359,-0.00626961301359552,-0.0269558114418476
"2014-02-21",-0.00349043978297336,0.0312525435041044,-0.0194180858571014,0.0173148135251635,0.00338409798423989,0.00604231445596337,-0.00630916919326463,0.00544965941237496
"2014-02-24",0.01733145635164,-0.0155041865359653,0,-0.0173148135251635,0,-0.00604231445596337,0.0125787822068602,-0.00818558458643937
"2014-02-25",-0.0103628217577696,-0.0157483569681391,0.00651468102119379,0.0173148135251635,-0.00677968698537867,0.00604231445596337,0.00623054975063608,0.0108993446585761
"2014-02-26",-0.00696863459387043,-0.0079681696491769,-0.0130720815673531,0.0170246084309738,0.00339558900113879,0.00300752106395485,-0.00623054975063608,-0.00271376007213675
"2014-02-27",0.00349043978297336,0.0079681696491769,0.0195445960729703,0.0125774600041342,0.0267574491695486,0.017857617400006,0.0185763855729353,0.0134954814748847
"2014-02-28",0.0206903242845478,0.0235304974101942,0.0128206884290614,0.0327910514503005,0,0.00588236990306701,0.0121952730938184,0.00534760632659514
"2014-03-03",0.0236098997688274,-0.0723206615796261,0.0189280098855189,0.00803139956949073,0.0163669774642061,0.00875918008988119,0.0473461205971986,0.0314986670593713
